000000457	000000106	000000106	بینی
000000457	000000106	000000106	دیبای
000000457	000000106	000000106	سربسر
000000457	000000106	000000106	قلب
000000457	000000106	000000106	نماز
000000457	000000106	000000106	نوشین
000000457	000000106	000000106	نیایش
000000457	000000106	000000106	کاوس
000000457	000000106	000000106	گردنکشان
000000457	000000106	000000106	گریان
000000458	000000105	000000105	آزاد
000000458	000000105	000000105	بداندیش
000000458	000000105	000000105	تاختن
000000458	000000105	000000105	رها
000000458	000000105	000000105	مهی
000000458	000000105	000000105	نگار
000000458	000000105	000000105	هرگونه
000000458	000000105	000000105	ویران
000000458	000000105	000000105	گشاده
000000459	000000104	000000104	آفرید
000000459	000000104	000000104	تخمه
000000459	000000104	000000104	جستن
000000459	000000104	000000104	سرفراز
000000460	000000103	000000103	آوردگاه
000000460	000000103	000000103	بردند
000000460	000000103	000000103	شادان
000000460	000000103	000000103	نای
000000460	000000103	000000103	گردی
000000460	000000103	000000103	یادگار
000000461	000000102	000000102	بنمود
000000461	000000102	000000102	داند
000000461	000000102	000000102	ناز
000000461	000000102	000000102	کشیدند
000000462	000000101	000000101	بکشت
000000462	000000101	000000101	جهانی
000000462	000000101	000000101	دیوان
000000462	000000101	000000101	هرآنکس
000000462	000000101	000000101	همین
000000463	000000100	000000100	بریشان
000000463	000000100	000000100	خلعت
000000463	000000100	000000100	رسم
000000463	000000100	000000100	سرخ
000000463	000000100	000000100	ناله
000000463	000000100	000000100	نیابد
000000463	000000100	000000100	هرک
000000463	000000100	000000100	هور
000000464	000000099	000000099	آز
000000464	000000099	000000099	آسان
000000464	000000099	000000099	بادا
000000464	000000099	000000099	جاودان
000000464	000000099	000000099	دستگاه
000000464	000000099	000000099	نریمان
000000464	000000099	000000099	چهره
000000465	000000098	000000098	آنجا
000000465	000000098	000000098	آهنگ
000000465	000000098	000000098	بخشش
000000465	000000098	000000098	بگذاشتند
000000465	000000098	000000098	ساختند
000000465	000000098	000000098	شارستان
000000465	000000098	000000098	مانده
000000465	000000098	000000098	کاری
000000465	000000098	000000098	کردم
000000465	000000098	000000098	گرسیوز
000000466	000000097	000000097	آوری
000000466	000000097	000000097	بگویم
000000466	000000097	000000097	پیکان
000000467	000000096	000000096	اندکی
000000467	000000096	000000096	باک
000000467	000000096	000000096	ببخشید
000000467	000000096	000000096	براه
000000467	000000096	000000096	ستایش
000000467	000000096	000000096	مباد
000000467	000000096	000000096	نیل
000000467	000000096	000000096	گذشته
000000468	000000095	000000095	سراپرده
000000468	000000095	000000095	سرت
000000468	000000095	000000095	نشیب
000000468	000000095	000000095	پیچان
000000468	000000095	000000095	کمین
000000468	000000095	000000095	گریزان
000000468	000000095	000000095	گیر
000000469	000000094	000000094	بدوی
000000469	000000094	000000094	برزد
000000469	000000094	000000094	برگزید
000000469	000000094	000000094	بگفتند
000000469	000000094	000000094	تنها
000000469	000000094	000000094	دلی
000000469	000000094	000000094	دوست
000000469	000000094	000000094	شادکام
000000469	000000094	000000094	ماهی
000000469	000000094	000000094	نوش
000000469	000000094	000000094	کشتن
000000470	000000093	000000093	آورده
000000470	000000093	000000093	خواهم
000000470	000000093	000000093	دیر
000000470	000000093	000000093	میغ
000000471	000000092	000000092	ببد
000000471	000000092	000000092	زدند
000000471	000000092	000000092	ستوه
000000471	000000092	000000092	شاهوار
000000471	000000092	000000092	میل
000000471	000000092	000000092	نیا
000000471	000000092	000000092	چهارم
000000471	000000092	000000092	گشتند
000000472	000000091	000000091	برآید
000000472	000000091	000000091	بشست
000000472	000000091	000000091	نخواهد
000000472	000000091	000000091	ندانم
000000472	000000091	000000091	نمود
000000472	000000091	000000091	چاه
000000473	000000090	000000090	آگه
000000473	000000090	000000090	برآورده
000000473	000000090	000000090	خروشیدن
000000473	000000090	000000090	دیدند
000000473	000000090	000000090	رویین
000000473	000000090	000000090	شکار
000000473	000000090	000000090	فریبرز
000000473	000000090	000000090	گفتند
000000474	000000089	000000089	آزار
000000474	000000089	000000089	اندرو
000000474	000000089	000000089	بسر
000000474	000000089	000000089	تور
000000474	000000089	000000089	خبر
000000474	000000089	000000089	داننده
000000474	000000089	000000089	دهم
000000474	000000089	000000089	ست
000000474	000000089	000000089	فرهنگ
000000474	000000089	000000089	های
000000474	000000089	000000089	پرمایه
000000474	000000089	000000089	کابل
000000474	000000089	000000089	کهتر
000000475	000000088	000000088	برنشست
000000475	000000088	000000088	بیک
000000475	000000088	000000088	تازی
000000475	000000088	000000088	دریغ
000000475	000000088	000000088	زندان
000000475	000000088	000000088	نداند
000000475	000000088	000000088	پناه
000000476	000000087	000000087	آهو
000000476	000000087	000000087	برانگیخت
000000476	000000087	000000087	دیهیم
000000476	000000087	000000087	شایسته
000000476	000000087	000000087	نخواهم
000000477	000000086	000000086	ببند
000000477	000000086	000000086	خفتان
000000477	000000086	000000086	درشت
000000477	000000086	000000086	سرکشان
000000477	000000086	000000086	سوگند
000000477	000000086	000000086	نشاند
000000477	000000086	000000086	پرخاشجوی
000000477	000000086	000000086	پوست
000000477	000000086	000000086	پیروزه
000000478	000000085	000000085	ایزد
000000478	000000085	000000085	داور
000000478	000000085	000000085	رستخیز
000000478	000000085	000000085	سری
000000478	000000085	000000085	سیصد
000000478	000000085	000000085	شکست
000000478	000000085	000000085	منوچهر
000000478	000000085	000000085	نفرین
000000478	000000085	000000085	پراندیشه
000000478	000000085	000000085	کشان
000000479	000000084	000000084	بجز
000000479	000000084	000000084	بدانگه
000000479	000000084	000000084	جوانی
000000479	000000084	000000084	سست
000000479	000000084	000000084	سور
000000479	000000084	000000084	شیرین
000000479	000000084	000000084	فغفور
000000479	000000084	000000084	نبینی
000000480	000000083	000000083	آرم
000000480	000000083	000000083	بت
000000480	000000083	000000083	برداشتند
000000480	000000083	000000083	بره
000000480	000000083	000000083	خواستی
000000480	000000083	000000083	دهی
000000480	000000083	000000083	دیدی
000000480	000000083	000000083	رامش
000000480	000000083	000000083	سایه
000000480	000000083	000000083	مجوی
000000480	000000083	000000083	مدار
000000480	000000083	000000083	نامبردار
000000480	000000083	000000083	نان
000000480	000000083	000000083	نر
000000480	000000083	000000083	نگین
000000480	000000083	000000083	پیروزگر
000000480	000000083	000000083	ژنده
000000480	000000083	000000083	گفتم
000000480	000000083	000000083	یکسره
000000481	000000082	000000082	ببوسید
000000481	000000082	000000082	ببینی
000000481	000000082	000000082	تاب
000000481	000000082	000000082	درفشی
000000481	000000082	000000082	رسیدند
000000481	000000082	000000082	رواست
000000481	000000082	000000082	فرزانه
000000481	000000082	000000082	نامداری
000000481	000000082	000000082	نوذر
000000481	000000082	000000082	نکرد
000000481	000000082	000000082	وزو
000000481	000000082	000000082	گره
000000481	000000082	000000082	گرگین
000000481	000000082	000000082	گریز
000000481	000000082	000000082	گریست
000000482	000000081	000000081	برزین
000000482	000000081	000000081	برگشاد
000000482	000000081	000000081	جنگجوی
000000482	000000081	000000081	خشت
000000482	000000081	000000081	خندان
000000482	000000081	000000081	درختی
000000482	000000081	000000081	دهقان
000000482	000000081	000000081	ریختن
000000482	000000081	000000081	فردا
000000482	000000081	000000081	لعل
000000482	000000081	000000081	پسند
000000482	000000081	000000081	چرم
000000482	000000081	000000081	گنجور
000000483	000000080	000000080	باران
000000483	000000080	000000080	بایست
000000483	000000080	000000080	خان
000000483	000000080	000000080	نره
000000483	000000080	000000080	پیروزی
000000483	000000080	000000080	کاستی
000000483	000000080	000000080	کجاست
000000483	000000080	000000080	کوشش
000000484	000000079	000000079	اندرش
000000484	000000079	000000079	تابان
000000484	000000079	000000079	دانشی
000000484	000000079	000000079	رفتی
000000484	000000079	000000079	گوینده
000000485	000000078	000000078	آرزوی
000000485	000000078	000000078	بدرد
000000485	000000078	000000078	برهنه
000000485	000000078	000000078	بنگرید
000000485	000000078	000000078	بگرفت
000000485	000000078	000000078	تابنده
000000485	000000078	000000078	تار
000000485	000000078	000000078	توان
000000485	000000078	000000078	جیحون
000000485	000000078	000000078	رد
000000485	000000078	000000078	زنان
000000485	000000078	000000078	مازندران
000000485	000000078	000000078	نژند
000000485	000000078	000000078	نیارد
000000485	000000078	000000078	کافور
000000485	000000078	000000078	گزید
000000486	000000077	000000077	بایران
000000486	000000077	000000077	بجست
000000486	000000077	000000077	بیگانه
000000486	000000077	000000077	تبیره
000000486	000000077	000000077	دندان
000000486	000000077	000000077	دیدم
000000486	000000077	000000077	ساله
000000486	000000077	000000077	شان
000000486	000000077	000000077	مهراج
000000486	000000077	000000077	نامجوی
000000487	000000076	000000076	ببین
000000487	000000076	000000076	برنهاد
000000487	000000076	000000076	خفته
000000487	000000076	000000076	خوردن
000000487	000000076	000000076	شناس
000000487	000000076	000000076	شنیدم
000000487	000000076	000000076	طوق
000000487	000000076	000000076	مشت
000000487	000000076	000000076	منزل
000000487	000000076	000000076	چنانچون
000000488	000000075	000000075	برید
000000488	000000075	000000075	تند
000000488	000000075	000000075	جزین
000000488	000000075	000000075	داغ
000000488	000000075	000000075	درفشان
000000488	000000075	000000075	فرهی
000000488	000000075	000000075	پاکیزه
000000489	000000074	000000074	آزادگان
000000489	000000074	000000074	آغاز
000000489	000000074	000000074	آمدست
000000489	000000074	000000074	آمدم
000000489	000000074	000000074	بازی
000000489	000000074	000000074	بروبر
000000489	000000074	000000074	خسروی
000000489	000000074	000000074	درو
000000489	000000074	000000074	رمه
000000489	000000074	000000074	زریر
000000489	000000074	000000074	ستم
000000489	000000074	000000074	سختی
000000489	000000074	000000074	سهراب
000000489	000000074	000000074	همیدون
000000489	000000074	000000074	کدخدای
