000000438	000000098	000000098	بگذشت
000000438	000000098	000000098	بینی
000000438	000000098	000000098	تاختن
000000438	000000098	000000098	جدا
000000438	000000098	000000098	دیوان
000000438	000000098	000000098	شادان
000000438	000000098	000000098	شادمان
000000438	000000098	000000098	ویران
000000438	000000098	000000098	کژی
000000439	000000097	000000097	برز
000000439	000000097	000000097	بنمود
000000439	000000097	000000097	داشتی
000000439	000000097	000000097	رهنمون
000000439	000000097	000000097	ناله
000000439	000000097	000000097	نای
000000439	000000097	000000097	نیایش
000000439	000000097	000000097	هرگونه
000000439	000000097	000000097	کنار
000000439	000000097	000000097	گرامی
000000439	000000097	000000097	گردنکشان
000000439	000000097	000000097	گرسیوز
000000439	000000097	000000097	گریان
000000439	000000097	000000097	گشاده
000000439	000000097	000000097	یادگار
000000440	000000096	000000096	سرفراز
000000440	000000096	000000096	نماز
000000440	000000096	000000096	نگار
000000441	000000095	000000095	براه
000000441	000000095	000000095	بردند
000000441	000000095	000000095	بریشان
000000441	000000095	000000095	رسد
000000441	000000095	000000095	نریمان
000000441	000000095	000000095	هرآنکس
000000441	000000095	000000095	چهل
000000441	000000095	000000095	گفتن
000000442	000000094	000000094	آزاد
000000442	000000094	000000094	آنجا
000000442	000000094	000000094	آوری
000000442	000000094	000000094	تخمه
000000442	000000094	000000094	ناز
000000443	000000093	000000093	دستگاه
000000443	000000093	000000093	سرخ
000000443	000000093	000000093	هور
000000443	000000093	000000093	کشیدند
000000443	000000093	000000093	کمین
000000443	000000093	000000093	گیر
000000444	000000092	000000092	بخشش
000000444	000000092	000000092	بکشت
000000444	000000092	000000092	بگویم
000000444	000000092	000000092	تنها
000000444	000000092	000000092	جهانی
000000444	000000092	000000092	خلعت
000000444	000000092	000000092	رسم
000000444	000000092	000000092	هرک
000000445	000000091	000000091	باک
000000445	000000091	000000091	بدوی
000000445	000000091	000000091	ساختند
000000445	000000091	000000091	ستایش
000000445	000000091	000000091	پیکان
000000446	000000090	000000090	آسان
000000446	000000090	000000090	بادا
000000446	000000090	000000090	برزد
000000446	000000090	000000090	برگزید
000000446	000000090	000000090	میغ
000000446	000000090	000000090	نیا
000000446	000000090	000000090	نیابد
000000447	000000089	000000089	آز
000000447	000000089	000000089	آهنگ
000000447	000000089	000000089	ببد
000000447	000000089	000000089	بسر
000000447	000000089	000000089	بگفتند
000000447	000000089	000000089	داند
000000447	000000089	000000089	دوست
000000447	000000089	000000089	شادکام
000000447	000000089	000000089	مباد
000000447	000000089	000000089	نیل
000000447	000000089	000000089	چهره
000000448	000000088	000000088	آگه
000000448	000000088	000000088	ستوه
000000448	000000088	000000088	سرت
000000448	000000088	000000088	شارستان
000000448	000000088	000000088	نخواهد
000000448	000000088	000000088	نشیب
000000448	000000088	000000088	همین
000000448	000000088	000000088	کاری
000000448	000000088	000000088	کردم
000000449	000000087	000000087	اندکی
000000449	000000087	000000087	بیک
000000449	000000087	000000087	فرهنگ
000000449	000000087	000000087	مانده
000000449	000000087	000000087	نوش
000000449	000000087	000000087	چاه
000000449	000000087	000000087	کشتن
000000449	000000087	000000087	گذشته
000000449	000000087	000000087	گریزان
000000450	000000086	000000086	برآید
000000450	000000086	000000086	بگذاشتند
000000450	000000086	000000086	خروشیدن
000000450	000000086	000000086	دیر
000000450	000000086	000000086	سراپرده
000000450	000000086	000000086	شایسته
000000450	000000086	000000086	فریبرز
000000450	000000086	000000086	نمود
000000450	000000086	000000086	پیچان
000000451	000000085	000000085	برآورده
000000451	000000085	000000085	جاودان
000000451	000000085	000000085	خبر
000000451	000000085	000000085	خفتان
000000451	000000085	000000085	خواهم
000000451	000000085	000000085	داننده
000000451	000000085	000000085	شاهوار
000000451	000000085	000000085	شکار
000000451	000000085	000000085	ماهی
000000451	000000085	000000085	پرخاشجوی
000000451	000000085	000000085	چهارم
000000452	000000084	000000084	آزار
000000452	000000084	000000084	برانگیخت
000000452	000000084	000000084	تور
000000452	000000084	000000084	دلی
000000452	000000084	000000084	دیدند
000000452	000000084	000000084	رویین
000000452	000000084	000000084	نداند
000000452	000000084	000000084	گفتند
000000453	000000083	000000083	آورده
000000453	000000083	000000083	تازی
000000453	000000083	000000083	درشت
000000453	000000083	000000083	دریغ
000000453	000000083	000000083	شکست
000000453	000000083	000000083	میل
000000453	000000083	000000083	پرمایه
000000453	000000083	000000083	کهتر
000000454	000000082	000000082	بدانگه
000000454	000000082	000000082	برنشست
000000454	000000082	000000082	دیهیم
000000454	000000082	000000082	رستخیز
000000454	000000082	000000082	های
000000454	000000082	000000082	گشتند
000000455	000000081	000000081	ببخشید
000000455	000000081	000000081	بشست
000000455	000000081	000000081	ست
000000455	000000081	000000081	فغفور
000000455	000000081	000000081	نامداری
000000455	000000081	000000081	نگین
000000455	000000081	000000081	پناه
000000456	000000080	000000080	ببند
000000456	000000080	000000080	بره
000000456	000000080	000000080	برگشاد
000000456	000000080	000000080	خواستی
000000456	000000080	000000080	دهم
000000456	000000080	000000080	دیدی
000000456	000000080	000000080	زندان
000000456	000000080	000000080	فرزانه
000000456	000000080	000000080	مجوی
000000456	000000080	000000080	نخواهم
000000456	000000080	000000080	نفرین
000000456	000000080	000000080	پراندیشه
000000456	000000080	000000080	ژنده
000000457	000000079	000000079	جنگجوی
000000457	000000079	000000079	جوانی
000000457	000000079	000000079	خشت
000000457	000000079	000000079	درفشی
000000457	000000079	000000079	ریختن
000000457	000000079	000000079	زدند
000000457	000000079	000000079	سرکشان
000000457	000000079	000000079	منوچهر
000000457	000000079	000000079	نان
000000457	000000079	000000079	ندانم
000000457	000000079	000000079	نشاند
000000457	000000079	000000079	وزو
000000457	000000079	000000079	گرگین
000000457	000000079	000000079	یکسره
000000458	000000078	000000078	اندرو
000000458	000000078	000000078	برزین
000000458	000000078	000000078	خندان
000000458	000000078	000000078	رسیدند
000000458	000000078	000000078	سری
000000458	000000078	000000078	سیصد
000000458	000000078	000000078	شیرین
000000458	000000078	000000078	نر
000000458	000000078	000000078	نکرد
000000458	000000078	000000078	گره
000000459	000000077	000000077	آهو
000000459	000000077	000000077	نبینی
000000459	000000077	000000077	نوذر
000000459	000000077	000000077	پوست
000000459	000000077	000000077	کابل
000000459	000000077	000000077	گریست
000000460	000000076	000000076	بایران
000000460	000000076	000000076	ببینی
000000460	000000076	000000076	جیحون
000000460	000000076	000000076	درختی
000000460	000000076	000000076	سوگند
000000460	000000076	000000076	منزل
000000460	000000076	000000076	نامبردار
000000460	000000076	000000076	نژند
000000460	000000076	000000076	پیروزگر
000000460	000000076	000000076	چرم
000000460	000000076	000000076	کاستی
000000460	000000076	000000076	گریز
000000460	000000076	000000076	گفتم
000000461	000000075	000000075	بدرد
000000461	000000075	000000075	بنگرید
000000461	000000075	000000075	بیگانه
000000461	000000075	000000075	تاب
000000461	000000075	000000075	تابان
000000461	000000075	000000075	نره
000000461	000000075	000000075	کجاست
000000462	000000074	000000074	آمدم
000000462	000000074	000000074	اندرش
000000462	000000074	000000074	بایست
000000462	000000074	000000074	بگرفت
000000462	000000074	000000074	تابنده
000000462	000000074	000000074	تند
000000462	000000074	000000074	داور
000000462	000000074	000000074	دهی
000000462	000000074	000000074	ساله
000000462	000000074	000000074	سایه
000000462	000000074	000000074	سور
000000462	000000074	000000074	فردا
000000462	000000074	000000074	مدار
000000462	000000074	000000074	نیارد
000000462	000000074	000000074	پسند
000000462	000000074	000000074	پیروزه
000000462	000000074	000000074	کشان
000000462	000000074	000000074	گوینده
000000463	000000073	000000073	آرم
000000463	000000073	000000073	ببوسید
000000463	000000073	000000073	برداشتند
000000463	000000073	000000073	تبیره
000000463	000000073	000000073	خان
000000463	000000073	000000073	دانشی
000000463	000000073	000000073	درفشان
000000463	000000073	000000073	دندان
000000463	000000073	000000073	رامش
000000463	000000073	000000073	رد
000000463	000000073	000000073	سست
000000463	000000073	000000073	شنیدم
000000463	000000073	000000073	فرهی
000000463	000000073	000000073	نامجوی
000000463	000000073	000000073	پیروزی
000000464	000000072	000000072	آرزوی
000000464	000000072	000000072	ایزد
000000464	000000072	000000072	بجز
000000464	000000072	000000072	بجست
000000464	000000072	000000072	برهنه
000000464	000000072	000000072	شناس
000000464	000000072	000000072	طوق
000000464	000000072	000000072	همیدون
000000464	000000072	000000072	چنانچون
000000464	000000072	000000072	کوشش
000000465	000000071	000000071	آمدست
000000465	000000071	000000071	بازی
000000465	000000071	000000071	ببین
000000465	000000071	000000071	برید
000000465	000000071	000000071	جم
000000465	000000071	000000071	خدنگ
000000465	000000071	000000071	داغ
000000465	000000071	000000071	دهقان
000000465	000000071	000000071	رفتی
000000465	000000071	000000071	رواست
000000465	000000071	000000071	زنان
000000465	000000071	000000071	پاکیزه
000000465	000000071	000000071	کافور
000000465	000000071	000000071	گنجور
000000466	000000070	000000070	آغاز
000000466	000000070	000000070	بت
000000466	000000070	000000070	ردان
000000466	000000070	000000070	رهام
000000466	000000070	000000070	ستم
000000466	000000070	000000070	سختی
000000466	000000070	000000070	پری
000000466	000000070	000000070	کاموس
000000467	000000069	000000069	باران
000000467	000000069	000000069	برنهاد
000000467	000000069	000000069	بروبر
000000467	000000069	000000069	بکین
000000467	000000069	000000069	توان
000000467	000000069	000000069	جزین
000000467	000000069	000000069	خسروی
000000467	000000069	000000069	خوردن
000000467	000000069	000000069	دخت
000000467	000000069	000000069	دیدم
000000467	000000069	000000069	میمنه
000000467	000000069	000000069	هژبر
000000467	000000069	000000069	یاره
000000468	000000068	000000068	آزادگان
000000468	000000068	000000068	ارجاسپ
000000468	000000068	000000068	افگنده
